os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT ,32764444,7.0.9-arch1-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
50.0529,19.9789,20.7407,0,99,65,72,2447,1000,5.12906,271,5.53183,0,0,4642,53125893469
55.2121,18.112,12.5756,0,99,65,72,2457,1000,5.12514,271,5.53217,0,0,4641,53229993399
45.086,22.1798,12.5756,0,99,65,72,2457,1000,5.12514,271,5.53217,0,0,4641,53334101634
50.7511,19.704,12.5756,0,99,65,72,2457,1000,5.12514,271,5.53217,0,0,4641,53438204188
49.7317,20.1079,12.5756,0,99,65,72,2457,1000,5.12514,271,5.53217,0,0,4641,53542309779
42.1367,23.7323,12.5756,0,99,65,72,2457,1000,5.12514,271,5.53217,0,0,4641,53646414177
50.363,19.8559,12.0647,0,99,65,72,2448,1000,5.12319,271,5.53001,0,0,4661,53750502645
46.9283,21.3091,12.0647,0,99,65,72,2448,1000,5.12319,271,5.53001,0,0,4661,53854611712
46.6827,21.4212,12.0647,0,99,65,72,2448,1000,5.12319,271,5.53001,0,0,4661,53958694379
51.7195,19.3351,12.0647,0,99,65,72,2448,1000,5.12319,271,5.53001,0,0,4661,54062782296
45.9349,21.7699,12.0647,0,99,65,72,2448,1000,5.12319,271,5.53001,0,0,4661,54166863100
55.3407,18.0699,12.8676,0,99,65,72,2448,1000,5.12319,271,5.53065,0,0,4661,54270942641
42.1482,23.7258,12.8676,0,99,65,72,2448,1000,5.12319,271,5.53065,0,0,4661,54375041730
44.8847,22.2793,12.8676,0,99,65,72,2448,1000,5.12319,271,5.53065,0,0,4661,54479124738
46.1776,21.6555,12.8676,0,99,65,72,2448,1000,5.12319,271,5.53065,0,0,4661,54583208687
44.8903,22.2765,12.8676,0,99,65,72,2448,1000,5.12319,271,5.53065,0,0,4661,54687297055
44.8667,22.2882,12.2128,0,99,65,72,2463,1000,5.13791,271,5.52819,0,0,4689,54791379452
43.0407,23.2338,12.2128,0,99,65,72,2463,1000,5.13791,271,5.52819,0,0,4689,54895465866
46.153,21.6671,12.2128,0,99,65,72,2463,1000,5.13791,271,5.52819,0,0,4689,54999557040
44.3783,22.5335,12.2128,0,99,65,72,2463,1000,5.13791,271,5.52819,0,0,4689,55103638956
47.2846,21.1485,12.2128,0,99,65,72,2463,1000,5.13791,271,5.52819,0,0,4689,55207742732
46.5974,21.4604,13.6868,0,99,64,72,2457,1000,5.12514,271,5.52694,0,0,4622,55311870965
47.0993,21.2318,13.6868,0,99,64,72,2457,1000,5.12514,271,5.52694,0,0,4622,55415951368
45.1307,22.1579,13.6868,0,99,64,72,2457,1000,5.12514,271,5.52694,0,0,4622,55520035078
49.0421,20.3906,13.6868,0,99,64,72,2457,1000,5.12514,271,5.52694,0,0,4622,55624119739
46.006,21.7363,13.6868,0,99,64,72,2457,1000,5.12514,271,5.52694,0,0,4622,55728230599
47.8791,20.8859,13.0909,0,99,65,72,2456,1000,5.12319,271,5.52481,0,0,4696,55832346548
45.358,22.0468,13.0909,0,99,65,72,2456,1000,5.12319,271,5.52481,0,0,4696,55936430057
47.0792,21.2408,13.0909,0,99,65,72,2456,1000,5.12319,271,5.52481,0,0,4696,56040512304
51.7341,19.3296,13.0909,0,99,65,72,2456,1000,5.12319,271,5.52481,0,0,4696,56144604208
47.0772,21.2417,13.0909,0,99,65,72,2456,1000,5.12319,271,5.52481,0,0,4696,56248679171
46.0192,21.7301,12.4847,0,99,65,72,2444,1000,5.12123,271,5.52667,0,0,4614,56352776977
44.5822,22.4305,12.4847,0,99,65,72,2444,1000,5.12123,271,5.52667,0,0,4614,56456883920
49.2337,20.3113,12.4847,0,99,65,72,2444,1000,5.12123,271,5.52667,0,0,4614,56560979501
44.2891,22.5789,12.4847,0,99,65,72,2444,1000,5.12123,271,5.52667,0,0,4614,56665099899
47.1744,21.1979,12.4847,0,99,65,72,2444,1000,5.12123,271,5.52667,0,0,4614,56769186444
45.8295,21.82,12.1622,0,99,65,72,2457,1000,5.12123,271,5.52614,0,0,4715,56873263811
44.4944,22.4748,12.1622,0,99,65,72,2457,1000,5.12123,271,5.52614,0,0,4715,56977348603
48.1319,20.7762,12.1622,0,99,65,72,2457,1000,5.12123,271,5.52614,0,0,4715,57081431460
44.7177,22.3625,12.1622,0,99,65,72,2457,1000,5.12123,271,5.52614,0,0,4715,57185521381
46.294,21.6011,12.1622,0,99,65,72,2457,1000,5.12123,271,5.52614,0,0,4715,57289624216
45.0506,22.1973,13.3415,0,99,65,72,2467,1000,5.12319,271,5.52601,0,0,4714,57393730879
48.5269,20.6071,13.3415,0,99,65,72,2467,1000,5.12319,271,5.52601,0,0,4714,57497814818
47.4064,21.0942,13.3415,0,99,65,72,2467,1000,5.12319,271,5.52601,0,0,4714,57601896323
45.1868,22.1304,13.3415,0,99,65,72,2467,1000,5.12319,271,5.52601,0,0,4714,57705978981
48.8599,20.4667,13.3415,0,99,65,72,2467,1000,5.12319,271,5.52601,0,0,4714,57810060336
47.2371,21.1698,13.145,0,99,65,72,2464,1000,5.12514,271,5.52668,0,0,4638,57914142362
44.3066,22.57,13.145,0,99,65,72,2464,1000,5.12514,271,5.52668,0,0,4638,58018224378
50.3776,19.8501,13.145,0,99,65,72,2464,1000,5.12514,271,5.52668,0,0,4638,58122310592
47.5972,21.0096,13.145,0,99,65,72,2464,1000,5.12514,271,5.52668,0,0,4638,58226413417
46.6902,21.4178,12.3153,0,99,65,72,2463,1000,5.12514,271,5.52567,0,0,4765,58330502636
46.0995,21.6922,12.3153,0,99,65,72,2463,1000,5.12514,271,5.52567,0,0,4765,58434582158
45.2683,22.0905,12.3153,0,99,65,72,2463,1000,5.12514,271,5.52567,0,0,4765,58538670656
47.9918,20.8369,12.3153,0,99,65,72,2463,1000,5.12514,271,5.52567,0,0,4765,58642754005
43.3952,23.044,12.3153,0,99,65,72,2463,1000,5.12514,271,5.52567,0,0,4765,58746839678
45.7875,21.84,12.7921,0,99,65,72,2454,1000,5.11042,271,5.52735,0,0,4688,58850917796
46.2852,21.6052,12.7921,0,99,65,72,2454,1000,5.11042,271,5.52735,0,0,4688,58954997458
47.9341,20.862,12.7921,0,99,65,72,2454,1000,5.11042,271,5.52735,0,0,4688,59059078903
47.9665,20.8479,12.7921,0,99,65,72,2454,1000,5.11042,271,5.52735,0,0,4688,59163174264
51.5258,19.4078,12.7921,0,99,65,72,2454,1000,5.11042,271,5.52735,0,0,4688,59267286697
51.4457,19.438,13.5135,0,99,65,72,2452,1000,5.10847,271,5.52654,0,0,4740,59371418387
44.8023,22.3203,13.5135,0,99,65,72,2452,1000,5.10847,271,5.52654,0,0,4740,59475517655
44.1257,22.6625,13.5135,0,99,65,72,2452,1000,5.10847,271,5.52654,0,0,4740,59579602046
47.5341,21.0375,13.5135,0,99,65,72,2452,1000,5.10847,271,5.52654,0,0,4740,59683663744
45.4868,21.9844,13.5135,0,99,65,72,2452,1000,5.10847,271,5.52654,0,0,4740,59787746651
48.8275,20.4803,13.9877,0,99,65,72,2437,1000,5.10652,271,5.52795,0,0,4668,59891829319
47.1288,21.2184,13.9877,0,99,65,72,2437,1000,5.10652,271,5.52795,0,0,4668,59995914430
47.087,21.2373,13.9877,0,99,65,72,2437,1000,5.10652,271,5.52795,0,0,4668,60100005293
45.9076,21.7829,13.9877,0,99,65,72,2437,1000,5.10652,271,5.52795,0,0,4668,60204099061
49.3153,20.2777,13.9877,0,99,65,72,2437,1000,5.10652,271,5.52795,0,0,4668,60308183612
47.3074,21.1384,13.9535,0,99,65,72,2424,1000,5.10652,271,5.52886,0,0,4691,60412278202
48.2954,20.7059,13.9535,0,99,65,72,2424,1000,5.10652,271,5.52886,0,0,4691,60516398930
45.8327,21.8185,13.9535,0,99,65,72,2424,1000,5.10652,271,5.52886,0,0,4691,60620481818
47.1875,21.1921,13.9535,0,99,65,72,2424,1000,5.10652,271,5.52886,0,0,4691,60724565688
48.203,20.7456,13.9535,0,99,65,72,2424,1000,5.10652,271,5.52886,0,0,4691,60828645079
48.0384,20.8167,12.9111,0,99,65,72,2423,1000,5.10652,271,5.52664,0,0,4640,60932738827
43.7631,22.8503,12.9111,0,99,65,72,2423,1000,5.10652,271,5.52664,0,0,4640,61036821895
48.7271,20.5224,12.9111,0,99,65,72,2423,1000,5.10652,271,5.52664,0,0,4640,61140908440
46.8349,21.3516,12.9111,0,99,65,72,2423,1000,5.10652,271,5.52664,0,0,4640,61244998411
46.381,21.5606,12.9111,0,99,65,72,2423,1000,5.10652,271,5.52664,0,0,4640,61349096607
45.8561,21.8073,13.7087,0,99,65,72,2437,1000,5.10847,271,5.52502,0,0,4571,61453182781
45.7021,21.8808,13.7087,0,99,65,72,2437,1000,5.10847,271,5.52502,0,0,4571,61557268284
48.9953,20.4101,13.7087,0,99,65,72,2437,1000,5.10847,271,5.52502,0,0,4571,61661351231
40.2584,24.8396,13.7087,0,99,65,72,2437,1000,5.10847,271,5.52502,0,0,4571,61765445260
42.7541,23.3896,13.7087,0,99,65,72,2437,1000,5.10847,271,5.52502,0,0,4571,61869559446
46.1533,21.6669,13.4568,0,99,65,72,2456,1000,5.10847,271,5.52699,0,0,4612,61973641793
41.4487,24.1262,13.4568,0,99,65,72,2456,1000,5.10847,271,5.52699,0,0,4612,62077725192
44.7962,22.3233,13.4568,0,99,65,72,2456,1000,5.10847,271,5.52699,0,0,4612,62181814822
45.1548,22.146,13.4568,0,99,65,72,2456,1000,5.10847,271,5.52699,0,0,4612,62285923148
40.7182,24.559,13.4568,0,99,65,72,2456,1000,5.10847,271,5.52699,0,0,4612,62390005314
44.1333,22.6586,12.6394,0,99,65,72,2435,1000,5.15541,271,5.52309,0,0,4706,62494093281
44.1655,22.6421,12.6394,0,99,65,72,2435,1000,5.15541,271,5.52309,0,0,4706,62598151252
50.6459,19.7449,12.6394,0,99,65,72,2435,1000,5.15541,271,5.52309,0,0,4706,62702240873
40.8727,24.4662,12.6394,0,99,65,72,2435,1000,5.15541,271,5.52309,0,0,4706,62806345391
49.3862,20.2486,12.6394,0,99,65,72,2435,1000,5.15541,271,5.52309,0,0,4706,62910428399
49.4268,20.2319,13.269,0,99,65,72,2438,1000,5.12319,271,5.52539,0,0,4663,63014518189
42.941,23.2878,13.269,0,99,65,72,2438,1000,5.12319,271,5.52539,0,0,4663,63118616486
48.744,20.5153,13.269,0,99,65,72,2438,1000,5.12319,271,5.52539,0,0,4663,63222714743
42.2639,23.6609,13.269,0,99,65,72,2438,1000,5.12319,271,5.52539,0,0,4663,63326799634
49.7908,20.084,11.6625,0,99,65,72,2440,1000,5.12319,271,5.52331,0,0,4733,63430888132
43.9032,22.7774,11.6625,0,99,65,72,2440,1000,5.12319,271,5.52331,0,0,4733,63534974116
43.956,22.75,11.6625,0,99,65,72,2440,1000,5.12319,271,5.52331,0,0,4733,63639032608
51.9574,19.2465,11.6625,0,99,65,72,2440,1000,5.12319,271,5.52331,0,0,4733,63743124723
40.705,24.567,11.6625,0,99,65,72,2440,1000,5.12319,271,5.52331,0,0,4733,63847218922
41.7211,23.9687,11.1809,0,99,65,72,2454,1000,5.11042,271,5.52365,0,0,4619,63951303933
41.835,23.9034,11.1809,0,99,65,72,2454,1000,5.11042,271,5.52365,0,0,4619,64055385459
42.9762,23.2687,11.1809,0,99,65,72,2454,1000,5.11042,271,5.52365,0,0,4619,64159481080
45.8173,21.8258,11.1809,0,99,65,72,2454,1000,5.11042,271,5.52365,0,0,4619,64263584076
46.1719,21.6582,11.1809,0,99,65,72,2454,1000,5.11042,271,5.52365,0,0,4619,64367641115
48.5138,20.6127,11.7353,0,99,65,72,2434,1000,5.10847,271,5.52413,0,0,4665,64471725676
49.0677,20.38,11.7353,0,99,65,72,2434,1000,5.10847,271,5.52413,0,0,4665,64575814184
45.4046,22.0242,11.7353,0,99,65,72,2434,1000,5.10847,271,5.52413,0,0,4665,64679913092
45.5679,21.9453,11.7353,0,99,65,72,2434,1000,5.10847,271,5.52413,0,0,4665,64783997132
39.6597,25.2145,11.7353,0,99,65,72,2434,1000,5.10847,271,5.52413,0,0,4665,64888084678
48.323,20.6941,12.0393,0,99,65,72,2441,1000,5.12123,271,5.52563,0,0,4613,64992187413
44.0126,22.7207,12.0393,0,99,65,72,2441,1000,5.12123,271,5.52563,0,0,4613,65096276693
47.1759,21.1973,12.0393,0,99,65,72,2441,1000,5.12123,271,5.52563,0,0,4613,65200414453
42.3307,23.6235,12.0393,0,99,65,72,2441,1000,5.12123,271,5.52563,0,0,4613,65304498163
42.9535,23.281,12.0393,0,99,65,72,2441,1000,5.12123,271,5.52563,0,0,4613,65408580319
47.8514,20.8981,13.0435,0,99,65,72,2417,1000,5.12319,271,5.52491,0,0,4715,65512635485
40.8135,24.5017,13.0435,0,99,65,72,2417,1000,5.12319,271,5.52491,0,0,4715,65616716799
40.4237,24.7379,13.0435,0,99,65,72,2417,1000,5.12319,271,5.52491,0,0,4715,65720799026
43.1465,23.1769,13.0435,0,99,65,72,2417,1000,5.12319,271,5.52491,0,0,4715,65824880110
38.4531,26.0057,13.0435,0,99,65,72,2417,1000,5.12319,271,5.52491,0,0,4715,65928962437
45.6825,21.8902,13.4236,0,99,65,73,2431,1000,5.12521,271,5.52285,0,0,4615,66033046607
43.0436,23.2323,13.4236,0,99,65,73,2431,1000,5.12521,271,5.52285,0,0,4615,66137131839
43.874,22.7925,13.4236,0,99,65,73,2431,1000,5.12521,271,5.52285,0,0,4615,66241220167
43.3651,23.06,13.4236,0,99,65,73,2431,1000,5.12521,271,5.52285,0,0,4615,66345304788
42.902,23.3089,13.4236,0,99,65,73,2431,1000,5.12521,271,5.52285,0,0,4615,66449396623
42.1422,23.7292,12.5466,0,99,65,72,2427,1000,5.11715,271,5.52356,0,0,4616,66553479641
42.9459,23.2851,12.5466,0,99,65,72,2427,1000,5.11715,271,5.52356,0,0,4616,66657563260
40.3883,24.7596,12.5466,0,99,65,72,2427,1000,5.11715,271,5.52356,0,0,4616,66761636680
42.0708,23.7695,12.5466,0,99,65,72,2427,1000,5.11715,271,5.52356,0,0,4616,66865726140
43.7511,22.8566,12.5466,0,99,65,72,2427,1000,5.11715,271,5.52356,0,0,4616,66969811151
40.3806,24.7644,13.0435,0,99,65,72,2427,1000,5.11715,271,5.52311,0,0,4715,67073900802
41.7675,23.9421,13.0435,0,99,65,72,2427,1000,5.11715,271,5.52311,0,0,4715,67178018865
40.7975,24.5113,13.0435,0,99,65,72,2427,1000,5.11715,271,5.52311,0,0,4715,67282109387
42.4541,23.5549,13.0435,0,99,65,72,2427,1000,5.11715,271,5.52311,0,0,4715,67386230016
43.4821,22.998,13.7206,0,99,65,72,2451,1000,5.11715,271,5.52209,0,0,4616,67490323724
40.6506,24.5999,13.7206,0,99,65,72,2451,1000,5.11715,271,5.52209,0,0,4616,67594429635
45.048,22.1985,13.7206,0,99,65,72,2451,1000,5.11715,271,5.52209,0,0,4616,67698531067
42.2962,23.6428,13.7206,0,99,65,72,2451,1000,5.11715,271,5.52209,0,0,4616,67802614927
44.587,22.4281,13.7206,0,99,65,72,2451,1000,5.11715,271,5.52209,0,0,4616,67906712101
44.1377,22.6564,13.3333,0,99,65,73,2448,1000,5.11715,271,5.52305,0,0,4641,68010800820
40.4665,24.7118,13.3333,0,99,65,73,2448,1000,5.11715,271,5.52305,0,0,4641,68114885922
45.8307,21.8194,13.3333,0,99,65,73,2448,1000,5.11715,271,5.52305,0,0,4641,68218971725
46.7025,21.4121,13.3333,0,99,65,73,2448,1000,5.11715,271,5.52305,0,0,4641,68323055314
40.3993,24.7529,13.3333,0,99,65,73,2448,1000,5.11715,271,5.52305,0,0,4641,68427142109
46.3544,21.5729,13.4804,0,99,65,72,2435,1000,5.11715,271,5.52665,0,0,4597,68531235336
41.0955,24.3336,13.4804,0,99,65,72,2435,1000,5.11715,271,5.52665,0,0,4597,68635315068
38.4445,26.0115,13.4804,0,99,65,72,2435,1000,5.11715,271,5.52665,0,0,4597,68739408926
38.7041,25.8371,13.4804,0,99,65,72,2435,1000,5.11715,271,5.52665,0,0,4597,68843494359
40.3708,24.7704,13.4804,0,99,65,72,2435,1000,5.11715,271,5.52665,0,0,4597,68947585212
41.161,24.2948,13.1802,0,99,65,73,2428,1000,5.11715,271,5.52586,0,0,4714,69051683528
41.2221,24.2588,13.1802,0,99,65,73,2428,1000,5.11715,271,5.52586,0,0,4714,69155768981
41.3869,24.1623,13.1802,0,99,65,73,2428,1000,5.11715,271,5.52586,0,0,4714,69259852149
45.427,22.0133,13.1802,0,99,65,73,2428,1000,5.11715,271,5.52586,0,0,4714,69363934315
42.6071,23.4703,13.1802,0,99,65,73,2428,1000,5.11715,271,5.52586,0,0,4714,69468017123
41.6392,24.0158,20.7241,0,99,65,73,2470,1000,5.11715,271,5.5266,0,0,4615,69572104309
39.8341,25.1041,20.7241,0,99,65,73,2470,1000,5.11715,271,5.5266,0,0,4615,69676193188
40.7201,24.5579,20.7241,0,99,65,73,2470,1000,5.11715,271,5.5266,0,0,4615,69780280604
44.279,22.5841,20.7241,0,99,65,73,2470,1000,5.11715,271,5.5266,0,0,4615,69884371356
39.2436,25.4819,20.7241,0,99,65,73,2470,1000,5.11715,271,5.5266,0,0,4615,69988455296
44.7384,22.3522,13.5678,0,99,65,73,2462,1000,5.1191,271,5.52281,0,0,4592,70092545037
44.9523,22.2458,13.5678,0,99,65,73,2462,1000,5.1191,271,5.52281,0,0,4592,70196701031
41.2922,24.2177,13.5678,0,99,65,73,2462,1000,5.1191,271,5.52281,0,0,4592,70300784039
44.3386,22.5537,13.5678,0,99,65,73,2462,1000,5.1191,271,5.52281,0,0,4592,70404871025
42.5186,23.5191,13.5678,0,99,65,73,2462,1000,5.1191,271,5.52281,0,0,4592,70508971035
46.0522,21.7145,16.0287,0,99,66,73,2436,1000,5.15744,271,5.52113,0,0,4709,70613061226
44.0886,22.6816,16.0287,0,99,66,73,2436,1000,5.15744,271,5.52113,0,0,4709,70717145126
45.0692,22.1881,16.0287,0,99,66,73,2436,1000,5.15744,271,5.52113,0,0,4709,70821227653
44.2961,22.5753,16.0287,0,99,66,73,2436,1000,5.15744,271,5.52113,0,0,4709,70925316652
43.2273,23.1335,16.0287,0,99,66,73,2436,1000,5.15744,271,5.52113,0,0,4709,71029405531
48.3934,20.664,15.122,0,99,66,73,2439,1000,5.11715,271,5.52253,0,0,4616,71133494400
43.6922,22.8874,15.122,0,99,66,73,2439,1000,5.11715,271,5.52253,0,0,4616,71237578339
45.5982,21.9307,15.122,0,99,66,73,2439,1000,5.11715,271,5.52253,0,0,4616,71341665635
45.9173,21.7783,15.122,0,99,66,73,2439,1000,5.11715,271,5.52253,0,0,4616,71445746319
41.2665,24.2327,15.122,0,99,66,73,2439,1000,5.11715,271,5.52253,0,0,4616,71549831581
43.2838,23.1034,15.5718,0,99,66,73,2447,1000,5.11715,271,5.53303,0,0,4615,71653910101
42.8426,23.3412,15.5718,0,99,66,73,2447,1000,5.11715,271,5.53303,0,0,4615,71757992347
47.6719,20.9767,15.5718,0,99,66,73,2447,1000,5.11715,271,5.53303,0,0,4615,71862077900
44.1494,22.6503,15.5718,0,99,66,73,2447,1000,5.11715,271,5.53303,0,0,4615,71966172530
44.2616,22.5929,15.5718,0,99,66,73,2447,1000,5.11715,271,5.53303,0,0,4615,72070272650
47.8541,20.8969,14.9327,0,99,66,73,2443,1000,5.12463,271,5.53446,0,0,4665,72174354886
45.2142,22.1169,14.9327,0,99,66,73,2443,1000,5.12463,271,5.53446,0,0,4665,72278454866
41.8966,23.8683,14.9327,0,99,66,73,2443,1000,5.12463,271,5.53446,0,0,4665,72382558112
43.5375,22.9687,14.9327,0,99,66,73,2443,1000,5.12463,271,5.53446,0,0,4665,72486603038
46.1163,21.6843,14.9327,0,99,66,73,2443,1000,5.12463,271,5.53446,0,0,4665,72590688190
42.043,23.7851,14.9567,0,99,66,73,2445,1000,5.13934,271,5.5282,0,0,4679,72694777420
46.525,21.4938,14.9567,0,99,66,73,2445,1000,5.13934,271,5.5282,0,0,4679,72798871178
50.3276,19.8698,14.9567,0,99,66,73,2445,1000,5.13934,271,5.5282,0,0,4679,72902957342
48.0676,20.804,14.9567,0,99,66,73,2445,1000,5.13934,271,5.5282,0,0,4679,73007046371
46.1159,21.6845,14.7601,0,99,66,73,2444,1000,5.13934,271,5.53056,0,0,4655,73111148926
50.2446,19.9026,14.7601,0,99,66,73,2444,1000,5.13934,271,5.53056,0,0,4655,73215229880
42.8847,23.3183,14.7601,0,99,66,73,2444,1000,5.13934,271,5.53056,0,0,4655,73319314571
49.763,20.0952,14.7601,0,99,66,73,2444,1000,5.13934,271,5.53056,0,0,4655,73423398040
46.6255,21.4475,14.7601,0,99,66,73,2444,1000,5.13934,271,5.53056,0,0,4655,73527482440
52.0138,19.2257,14.7277,0,99,67,73,2449,1000,5.13934,271,5.53268,0,0,4690,73631574816
43.7628,22.8505,14.7277,0,99,67,73,2449,1000,5.13934,271,5.53268,0,0,4690,73735675527
42.6169,23.4648,14.7277,0,99,67,73,2449,1000,5.13934,271,5.53268,0,0,4690,73839757613
48.6899,20.5381,14.7277,0,99,67,73,2449,1000,5.13934,271,5.53268,0,0,4690,73943839519
45.921,21.7765,14.7277,0,99,67,73,2449,1000,5.13934,271,5.53268,0,0,4690,74047930231
46.93,21.3083,14.0547,0,99,67,73,2432,1000,5.13739,271,5.53384,0,0,4663,74152041062
45.6072,21.9264,14.0547,0,99,67,73,2432,1000,5.13739,271,5.53384,0,0,4663,74256123519
45.6825,21.8902,14.0547,0,99,67,73,2432,1000,5.13739,271,5.53384,0,0,4663,74360200676
44.9283,22.2577,14.0547,0,99,67,73,2432,1000,5.13739,271,5.53384,0,0,4663,74464288362
46.1983,21.6458,14.0547,0,99,67,73,2432,1000,5.13739,271,5.53384,0,0,4663,74568387991
45.3515,22.05,15.2147,0,99,67,73,2453,1000,5.13739,271,5.53292,0,0,4634,74672468795
46.024,21.7278,15.2147,0,99,67,73,2453,1000,5.13739,271,5.53292,0,0,4634,74776554899
47.0717,21.2442,15.2147,0,99,67,73,2453,1000,5.13739,271,5.53292,0,0,4634,74880652364
45.1657,22.1407,15.2147,0,99,67,73,2453,1000,5.13739,271,5.53292,0,0,4634,74984750981
41.0057,24.3869,15.2147,0,99,67,73,2453,1000,5.13739,271,5.53292,0,0,4634,75088835332
46.7797,21.3768,15.5941,0,99,67,73,2463,1000,5.13739,271,5.53609,0,0,4675,75192933418
41.2086,24.2668,15.5941,0,99,67,73,2463,1000,5.13739,271,5.53609,0,0,4675,75297017808
45.9888,21.7444,15.5941,0,99,67,73,2463,1000,5.13739,271,5.53609,0,0,4675,75401106257
43.6145,22.9282,15.5941,0,99,67,73,2463,1000,5.13739,271,5.53609,0,0,4675,75505189836
43.6515,22.9087,15.5941,0,99,67,73,2463,1000,5.13739,271,5.53609,0,0,4675,75609280568
45.7216,21.8715,14.6584,0,99,67,73,2448,1000,5.13739,271,5.53678,0,0,4715,75713391508
46.2828,21.6063,14.6584,0,99,67,73,2448,1000,5.13739,271,5.53678,0,0,4715,75817473915
44.6279,22.4075,14.6584,0,99,67,73,2448,1000,5.13739,271,5.53678,0,0,4715,75921562363
45.5261,21.9654,14.6584,0,99,67,73,2448,1000,5.13739,271,5.53678,0,0,4715,76025664307
48.6563,20.5523,14.6584,0,99,67,73,2448,1000,5.13739,271,5.53678,0,0,4715,76129765429
47.5399,21.0349,15.0311,0,99,67,73,2431,1000,5.13544,271,5.53822,0,0,4690,76233849849
44.5469,22.4483,15.0311,0,99,67,73,2431,1000,5.13544,271,5.53822,0,0,4690,76337935282
47.3243,21.1308,15.0311,0,99,67,73,2431,1000,5.13544,271,5.53822,0,0,4690,76442022518
39.1405,25.549,15.0311,0,99,67,73,2431,1000,5.13544,271,5.53822,0,0,4690,76546119612
46.164,21.6619,14.2145,0,99,67,73,2458,1000,5.12267,271,5.53676,0,0,4690,76650197871
47.8954,20.8788,14.2145,0,99,67,73,2458,1000,5.12267,271,5.53676,0,0,4690,76754274607
50.683,19.7305,14.2145,0,99,67,73,2458,1000,5.12267,271,5.53676,0,0,4690,76858360851
48.4622,20.6346,14.2145,0,99,67,73,2458,1000,5.12267,271,5.53676,0,0,4690,76962470970
45.63,21.9154,14.2145,0,99,67,73,2458,1000,5.12267,271,5.53676,0,0,4690,77066595486
45.6539,21.9039,14.3571,0,99,67,73,2430,1000,5.12072,271,5.53613,0,0,4644,77170678604
50.2225,19.9114,14.3571,0,99,67,73,2430,1000,5.12072,271,5.53613,0,0,4644,77274759488
41.976,23.8231,14.3571,0,99,67,73,2430,1000,5.12072,271,5.53613,0,0,4644,77378852695
42.658,23.4423,14.3571,0,99,67,73,2430,1000,5.12072,271,5.53613,0,0,4644,77482952875
45.0023,22.2211,14.3571,0,99,67,73,2430,1000,5.12072,271,5.53613,0,0,4644,77587034060
41.0818,24.3417,14.875,0,99,67,73,2463,1000,5.11715,271,5.53551,0,0,4630,77691118280
41.2825,24.2234,14.875,0,99,67,73,2463,1000,5.11715,271,5.53551,0,0,4630,77795218210
54.119,18.4778,14.875,0,99,67,73,2463,1000,5.11715,271,5.53551,0,0,4630,77899343026
44.1657,22.642,14.875,0,99,67,73,2463,1000,5.11715,271,5.53551,0,0,4630,78003420333
44.565,22.4391,14.875,0,99,67,73,2463,1000,5.11715,271,5.53551,0,0,4630,78107497139
55.327,18.0744,14.5258,0,99,67,73,2463,1000,5.11715,271,5.53849,0,0,4744,78211565229
46.2462,21.6234,14.5258,0,99,67,73,2463,1000,5.11715,271,5.53849,0,0,4744,78315664378
45.029,22.2079,14.5258,0,99,67,73,2463,1000,5.11715,271,5.53849,0,0,4744,78419764568
48.6768,20.5437,14.5258,0,99,67,73,2463,1000,5.11715,271,5.53849,0,0,4744,78523854278
45.3232,22.0637,14.5258,0,99,67,73,2463,1000,5.11715,271,5.53849,0,0,4744,78627936855
47.4835,21.06,15.1149,0,99,67,73,2427,1000,5.1152,271,5.53724,0,0,4690,78732040342
50.3679,19.8539,15.1149,0,99,67,73,2427,1000,5.1152,271,5.53724,0,0,4690,78836129070
44.0044,22.725,15.1149,0,99,67,73,2427,1000,5.1152,271,5.53724,0,0,4690,78940229461
44.9826,22.2308,15.1149,0,99,67,73,2427,1000,5.1152,271,5.53724,0,0,4690,79044334460
45.3041,22.0731,15.1149,0,99,67,73,2427,1000,5.1152,271,5.53724,0,0,4690,79148413551
47.516,21.0455,15.0121,0,99,67,73,2440,1000,5.1152,271,5.53461,0,0,4690,79252495196
44.1724,22.6386,15.0121,0,99,67,73,2440,1000,5.1152,271,5.53461,0,0,4690,79356579286
43.8803,22.7893,15.0121,0,99,67,73,2440,1000,5.1152,271,5.53461,0,0,4690,79460662835
49.0245,20.398,15.0121,0,99,67,73,2440,1000,5.1152,271,5.53461,0,0,4690,79564768936
47.0924,21.2348,15.0121,0,99,67,73,2440,1000,5.1152,271,5.53461,0,0,4690,79668893222
46.4553,21.5261,14.994,0,99,67,73,2460,1000,5.11715,271,5.53498,0,0,4710,79772975829
51.2437,19.5146,14.994,0,99,67,73,2460,1000,5.11715,271,5.53498,0,0,4710,79877059598
44.5029,22.4704,14.994,0,99,67,73,2460,1000,5.11715,271,5.53498,0,0,4710,79981139260
47.089,21.2364,14.994,0,99,67,73,2460,1000,5.11715,271,5.53498,0,0,4710,80085222148
48.0387,20.8166,14.994,0,99,67,73,2460,1000,5.11715,271,5.53498,0,0,4710,80189317729
48.1089,20.7862,14.8103,0,99,67,73,2458,1000,5.11715,271,5.53313,0,0,4615,80293423370
